fitted,residual,district
16.56993442346202,-1.5699344234620192,pune
14.375668427604213,9.124331572395787,pune
16.79558927704386,5.7044107229561405,pune
13.344943431253347,-7.344943431253347,pune
14.974717494221313,13.025282505778687,pune
25.495997892454167,-3.4959978924541666,pune
18.39848078805655,-13.398480788056549,pune
30.294471724694624,-5.044471724694624,pune
20.044148206394183,4.289185126939149,pune
18.77675230984725,1.2232476901527498,pune
20.769577168221495,34.89708949844517,pune
17.222111650903546,-8.313020741812638,pune
10.68099189648798,10.096785881289799,pune
23.219738551423728,-3.419738551423727,pune
13.590773162844123,-12.590773162844123,pune
20.543603126502017,6.123063540164651,pune
25.249087542038435,-8.415754208705103,pune
18.310766111949945,5.022567221383387,pune
21.549210609814036,-21.249210609814035,pune
30.078194451207533,-20.328194451207533,pune
25.531341954080062,-4.331341954080063,pune
22.535116938379232,-11.785116938379232,pune
13.380653611165767,-3.3806536111657675,pune
16.031907259330136,-0.1430183704412471,pune
16.767375936017373,8.232624063982627,pune
16.26689626685602,-1.266896266856019,pune
29.4268297489365,-9.849906672013422,pune
12.862019088195204,7.971314245138128,pune
11.869999631718914,-3.3699996317189136,pune
19.490523880996896,-5.490523880996896,pune
19.224993698370618,-1.2249936983706178,pune
16.726757602443335,-2.7267576024433353,pune
17.14004992868129,5.3599500713187105,pune
15.959052858480698,4.755232855805017,pune
29.131258180613884,14.202075152719452,pune
14.248341477550449,-3.415008144217115,pune
19.28717746713025,-6.787177467130249,pune
21.888202612389584,-3.763202612389584,pune
16.606050401609703,-1.6060504016097035,pune
26.76476786783207,-5.76476786783207,pune
11.117912967364367,4.082087032635632,pune
14.531185297100775,2.968814702899225,pune
20.20743680006501,0.7925631999349889,pune
19.361483506094945,-7.861483506094945,pune
17.970998071312433,1.529001928687567,pune
16.810424298089103,19.189575701910897,pune
25.908265335460243,-9.292880720075626,pune
13.497437907229829,-10.497437907229829,pune
13.453264395415117,1.5467356045848835,pune
13.389850668482303,-0.3898506684823033,pune
23.877874908297574,-8.877874908297574,pune
98.33300476508599,83.48517705309582,pune
23.445222637146543,2.554777362853457,pune
13.394432691127456,0.6055673088725442,pune
17.26662858530162,-11.266628585301621,pune
9.958671856390112,-2.4586718563901115,pune
10.993655528216543,1.506344471783457,pune
45.666743084955826,14.888812470599731,pune
19.217752049072313,3.8731570418367767,pune
18.998803313977177,-8.498803313977177,pune
24.169952729537833,7.580047270462167,pune
30.503378348033355,19.21090736625236,pune
20.81486614608737,1.6851338539126317,pune
9.94042879261335,-2.44042879261335,pune
17.26866556278133,-12.26866556278133,pune
18.202310738330098,-10.202310738330098,pune
11.956133708803169,-0.9561337088031685,pune
20.35259520940272,-10.852595209402718,pune
37.99305273325878,-11.32638606659211,pune
18.191580273264243,-11.191580273264243,pune
22.60456539871139,-0.6045653987113901,pune
18.98012527583099,17.89487472416901,pune
15.001117391906197,-1.001117391906197,pune
13.969958905440274,-3.969958905440274,pune
20.910570318707823,2.0894296812921773,pune
17.981650508810358,0.21834949118964175,pune
18.95930783052131,9.040692169478689,pune
10.307490812076825,-5.307490812076825,pune
24.470680575057397,3.529319424942603,pune
15.575848121162451,-5.575848121162451,pune
18.954946419219112,8.795053580780888,pune
10.068194155630302,12.431805844369698,pune
12.023545895081464,-2.0235458950814635,pune
21.161278081444248,7.588721918555752,pune
36.746454025549106,-1.496454025549106,pune
52.209953158974955,-15.272453158974955,pune
19.22590043863888,22.77409956136112,pune
9.484476296775657,-5.284476296775657,pune
25.38478550767974,-15.13478550767974,pune
20.574478597399228,-8.907811930732562,pune
11.039464440913369,-0.5394644409133686,pune
15.157616838746849,13.24238316125315,pune
47.14527232090113,-27.145272320901128,pune
18.111651357663185,-11.111651357663185,pune
11.884859411013899,-0.384859411013899,pune
16.66672775062103,15.333272249378972,pune
12.482883015484216,-2.482883015484216,pune
12.309663103165372,8.190336896834628,pune
18.312597058524954,-2.312597058524954,pune
14.53447971276913,-9.03447971276913,pune
19.704413156505748,6.795586843494252,pune
21.00230464042329,5.99769535957671,pune
19.139236201407677,3.3607637985923233,pune
12.663658913450243,-1.1636589134502433,pune
19.134403760637817,0.8655962393621834,pune
35.53732852856495,-21.53732852856495,pune
19.561537879735255,-12.061537879735255,pune
21.135553985354548,-11.135553985354548,pune
22.413310469213844,18.211689530786156,pune
27.932882154063332,-17.432882154063332,pune
17.758961343068176,-2.758961343068176,pune
14.857539070926277,-10.107539070926277,pune
14.814908382158812,-7.314908382158812,pune
18.303019494500766,-6.8030194945007665,pune
21.388209700817416,-9.22154303415075,pune
19.754321219512782,-1.7543212195127822,pune
22.294095922003258,-5.294095922003258,pune
16.96956804297193,-6.969568042971929,pune
13.552855583291667,3.732858702422618,pune
19.407641366074532,-3.4076413660745324,pune
24.06687451790466,-5.316874517904662,pune
22.413274959618875,5.0867250403811255,pune
12.594706899918403,5.405293100081597,pune
21.93127179896986,-18.956588254666062,pune
11.51496266681663,-4.014962666816629,pune
18.213975114857703,10.119358218475629,pune
11.933790997845177,2.5662090021548227,pune
40.67071156166344,-40.11515600610788,pune
12.585469636670307,3.4145303633296926,pune
16.145834363789564,-6.1458343637895645,pune
16.17243425504505,-5.422434255045051,pune
15.354528875400646,5.978804457932686,pune
19.281458399853985,6.218541600146015,pune
24.19930458669091,-0.7993045866909121,pune
21.54440664390159,-5.877739977234922,pune
17.53222751537661,-4.032227515376611,pune
12.917546307050054,-0.41754630705005447,pune
19.145887580709992,-0.6458875807099922,pune
11.724734529851712,2.2752654701482875,pune
18.569502496842574,-1.9028358301759063,pune
17.7548251852446,22.7451748147554,pune
20.07950075010383,-7.079500750103829,pune
21.697105189951802,1.3028948100481976,pune
19.33398352892922,-9.83398352892922,pune
19.24394642094225,-1.743946420942251,pune
15.774594557204255,19.725405442795747,pune
18.69344480623083,2.806555193769171,pune
13.325593921178141,-3.182736778320999,pune
33.48214717328844,-12.053575744717012,pune
11.14206826489529,4.35793173510471,pune
14.970570251296664,-0.9705702512966639,pune
17.8225674401699,-0.3225674401699017,pune
12.67194009380802,-0.17194009380802022,pune
13.843034241201051,5.656965758798949,pune
16.67955427370301,3.3204457262969918,pune
25.432840769360684,-5.543951880471795,pune
20.468875757096917,0.5311242429030827,pune
17.013455597734023,13.611544402265977,pune
14.524567775406236,-6.274567775406236,pune
16.785548173210522,-7.785548173210522,pune
22.88924497674171,-0.3892449767417112,pune
18.969916507185577,12.744369207100139,pune
22.22014356053884,-0.7201435605388404,pune
18.248132745400067,-6.5338470311143535,pune
34.443441856350375,-15.693441856350375,pune
14.974184341160896,10.025815658839104,pune
19.844490690553506,-4.244490690553507,pune
17.04260856904191,0.15739143095808927,pune
21.1997464280702,-10.799746428070199,pune
15.251339925988391,11.248660074011609,pune
20.444587048641353,0.05541295135864743,pune
15.924536225514755,-0.9245362255147551,pune
21.91291411565956,1.4204192176737713,pune
15.725076381138727,-2.7250763811387273,pune
14.13359245807497,-0.1335924580749701,pune
11.420820250644278,-1.4208202506442777,pune
13.517573046324406,6.482426953675594,pune
20.622336997041668,7.949091574386905,pune
12.827886182529037,4.172113817470963,pune
11.487323110573408,-10.487323110573408,pune
18.283497172629207,-3.2834971726292075,pune
18.29884800357436,-4.54884800357436,pune
14.329728161664475,8.170271838335525,pune
20.62684197626172,-3.483984833404577,pune
18.51023196457313,-3.51023196457313,pune
11.607638288576894,3.3923617114231064,pune
22.991785866643912,-6.191785866643912,pune
18.691186431011314,-2.691186431011314,pune
18.95603246028431,3.710634206382359,pune
22.98825566314893,-7.73825566314893,pune
27.892228774541216,-20.892228774541216,pune
14.90691132117611,8.46808867882389,pune
20.82533123443212,2.42466876556788,pune
21.384974546527243,-8.884974546527243,pune
16.944246613926822,-1.944246613926822,pune
20.668719717550506,6.664613615782827,pune
21.55131853676362,-1.2179852034302883,pune
10.066024207513452,-0.06602420751345228,pune
23.099203960515684,36.90079603948432,pune
23.627658943584755,-0.8776589435847555,pune
21.693335437934827,-5.860002104601493,pune
24.755422805336636,-7.088756138669968,pune
18.39107239575331,-0.057739062419976506,pune
17.10426502452389,-1.1042650245238903,pune
20.095818910133367,0.5708477565333006,pune
13.150805276219353,0.8491947237806468,pune
10.915137246364974,-4.248470579698307,pune
21.287499449275753,-0.5732137349900377,pune
17.235254617821383,-0.7352546178213828,pune
13.275707889391734,-0.7757078893917342,pune
22.739410784085333,-11.59655364122819,pune
22.198140098336015,13.357415457219542,pune
14.522984063241736,-9.522984063241736,pune
23.98099772481968,56.76900227518032,pune
21.496590130736724,-0.3299234640700561,pune
12.881733370318537,-6.381733370318537,pune
17.52154012319337,-15.188206789860034,pune
15.229007771665987,-1.2290077716659873,pune
15.214246880018123,3.7857531199818766,pune
13.925233615492564,-6.925233615492564,pune
18.6368563813897,-0.5257452702785876,pune
14.660363108751497,0.839636891248503,pune
30.02870776523302,-5.742993479518734,pune
17.310650750282605,0.022682583050727345,pune
17.749156548265443,6.250843451734557,pune
24.635034880385497,21.19829845294784,pune
20.979358354937354,-0.9793583549373537,pune
17.02359942486713,12.976400575132871,pune
12.811884736234312,-0.8118847362343118,pune
41.85439536519366,18.978937968139675,pune
14.388200411090788,-13.388200411090788,pune
18.736866341918066,7.9298003247486015,pune
38.00559376649541,37.569406233504594,pune
15.377380698275063,-13.627380698275063,pune
18.793289769615534,-17.34090881723458,pune
18.445285004541105,4.054714995458895,pune
15.469339866236401,-4.9693398662364014,pune
25.639716179107744,4.360283820892256,pune
16.19159358840197,-8.691593588401972,pune
21.23067947855875,-12.314012811892082,pune
17.425841771478044,-6.925841771478044,pune
20.993346819972626,6.506653180027374,pune
20.380319517241972,-19.795413856864613,pune
14.13178933603339,-9.63178933603339,pune
21.253367697812237,10.996632302187763,pune
17.03928888000043,11.627377786666237,pune
16.736893982754648,17.763106017245352,pune
12.357836639059556,3.642163360940444,pune
21.571405056880664,-1.3214050568806641,pune
17.260578635123608,-7.010578635123608,pune
13.141124369158595,-0.6411243691585948,pune
16.392467393525934,1.6075326064740665,pune
12.411975289216873,3.5880247107831273,pune
15.647899217316327,9.352100782683673,pune
15.732247064113082,3.267752935886918,pune
16.209647946032593,-8.542981279365925,pune
17.334496054492707,-5.334496054492707,pune
18.40311698966896,4.096883010331041,pune
19.76986639434144,-10.769866394341442,pune
25.14617352481526,-4.567226156394209,pune
12.876718283554146,-3.876718283554146,pune
24.450964849226025,-6.513464849226025,pune
21.218903169258446,0.7810968307415536,pune
19.73501136400298,-2.110011364002979,pune
15.167521883342495,-6.417521883342495,pune
24.000109646768756,3.999890353231244,pune
22.02641333278568,-9.77641333278568,pune
14.236097363596771,12.763902636403229,pune
18.01052308237765,7.989476917622351,pune
15.638976738654927,-4.305643405321593,pune
21.452173506215185,2.2978264937848145,pune
9.977156356949202,0.022843643050798335,pune
22.43334886856947,-6.100015535236139,pune
34.686393913979245,-6.686393913979245,pune
22.308448761688652,-8.475115428355318,pune
11.878302491722147,-1.3783024917221471,pune
18.940483874942025,1.059516125057975,pune
15.724563550214372,-1.9745635502143717,pune
16.936061918947992,5.563938081052008,pune
18.564276577165995,17.935723422834005,pune
20.595922486516493,-9.595922486516493,pune
21.35785429022974,2.3921457097702614,pune
16.295459141841523,12.704540858158477,pune
17.16691900025304,20.33308099974696,pune
10.23613367735819,6.26386632264181,pune
20.515624022606932,-1.1822906892736,pune
20.157506526752776,-15.824173193419444,pune
15.581316530670122,-1.5813165306701222,pune
20.577752210116582,12.422247789883418,pune
21.029296871580122,6.970703128419878,pune
19.864012510351046,-6.114012510351046,pune
14.368517754236159,-5.868517754236159,pune
14.786759914643506,14.713240085356494,pune
24.604169665255895,16.136571075484845,pune
20.54997774606333,4.45002225393667,pune
19.59384663358992,5.806153366410079,pune
12.123985802098815,11.076014197901184,pune
26.871355410478113,-14.871355410478113,pune
12.375719956416724,-5.125719956416724,pune
25.685706747234644,-0.8107067472346436,pune
44.593155757386995,5.406844242613005,pune
11.395200148230531,7.104799851769469,pune
12.67339602442748,-3.173396024427481,pune
35.34670458752138,24.15329541247862,pune
13.423704642280953,-6.923704642280953,pune
19.57373272044726,-6.073732720447261,pune
18.001415116220635,-8.279192893998413,pune
32.32586250059236,-15.65919583392569,pune
13.49196033485209,8.00803966514791,pune
17.78620187600058,0.4637981239994211,pune
20.118164977588567,-0.6181649775885667,pune
20.95776636196888,4.042233638031121,pune
16.027490225348437,-14.395911277980016,pune
22.28191444851641,-19.78191444851641,pune
17.456477914150124,5.9435220858498745,pune
22.61442629882201,1.3855737011779894,pune
17.69560038610158,-7.362267052768248,pune
21.967816633492895,-11.217816633492895,pune
17.624373331502554,8.175626668497447,pune
25.58015262130303,-3.9134859546363607,pune
13.594475734222428,-8.394475734222429,pune
45.780453237312635,17.5528800960207,pune
17.124219553930484,-10.124219553930484,pune
15.255110252573889,-9.255110252573889,pune
26.14472416026721,-5.644724160267209,pune
15.132089846838943,3.8679101531610574,pune
17.9913010155018,-5.1913010155018,pune
11.881239215582964,4.2616179272741785,pune
15.322658015626821,8.677341984373179,pune
12.102615898165077,-4.769282564831744,pune
15.975241868963273,-10.641908535629941,pune
18.84295195883279,-5.3429519588327885,pune
16.366124925634928,3.967208407698404,pune
18.782202304893495,9.217797695106505,pune
17.504646463725017,-10.754646463725017,pune
19.989289097305434,-7.239289097305434,pune
25.52950207842499,4.47049792157501,pune
15.032387950273465,4.967612049726535,pune
15.988843759461304,0.6778229072053641,pune
16.56128054921198,5.438719450788021,pune
14.773158026740228,8.560175306593104,pune
15.625878424387539,-10.125878424387539,pune
17.002052443587303,41.33128088974603,pune
19.000982469770847,-8.250982469770847,pune
15.213236130652655,9.386763869347346,pune
16.377183429641914,4.622816570358086,pune
20.996409889891783,-8.496409889891783,pune
44.29953482912651,-7.632868162459843,pune
36.193827842533096,-18.02716117586643,pune
23.527685962000184,-8.670543104857327,pune
15.889634624134613,14.110365375865387,pune
16.50123891948429,-7.50123891948429,pune
18.13487424116926,-9.63487424116926,pune
17.203610909683874,12.796389090316126,pune
18.64846235571104,-1.6484623557110396,pune
19.427397043062086,-6.0940637097287524,pune
19.21790024705565,4.948766419611019,pune
